timestamp_us,frame_num,x,y,z,v,snr,noise,range_m,doppler_mps,azimuth_deg,power_snr
1762374466475,89,-1.4398301839828491,3.2340545654296875,0.17062926292419434,0.0,113,714,3.544197262604149,0.0,113.999058477006,113
1762374466475,89,5.627467632293701,5.728870391845703,-1.5851032733917236,0.0,118,629,8.185407766653826,0.0,45.51159059714713,118
1762374466475,89,-0.22942349314689636,0.09331536293029785,-0.05239800363779068,0.42954546213150024,162,493,0.2531569610967929,0.42954546213150024,157.86653264432934,162
1762374466475,89,-0.21360118687152863,0.12749794125556946,-0.04698147624731064,0.42954546213150024,162,493,0.25315696942353955,0.42954546213150024,149.16714286036685,162
1762374466475,89,-0.2676607370376587,0.12348468601703644,-0.018459361046552658,0.42954546213150024,144,482,0.29534976865153584,0.42954546213150024,155.23386689463743,144
1762374466475,89,0.027689041569828987,0.28157535195350647,0.08473565429449081,0.42954546213150024,144,482,0.2953497806999562,0.42954546213150024,84.38380892128859,144
1762374466475,89,-0.163497194647789,1.1137057542800903,0.6661332249641418,0.42954546213150024,153,455,1.3079775660061643,0.42954546213150024,98.3516313740629,153
1762374466475,89,-0.29534977674484253,1.037126898765564,0.812463104724884,0.42954546213150024,170,460,1.3501703564015552,0.42954546213150024,105.89572849584677,170
1762374466475,89,0.16877129673957825,1.123423457145691,-0.7296546697616577,0.42954546213150024,170,460,1.3501703417618567,0.42954546213150024,81.45637716237574,170
1762374466475,89,0.08702269941568375,1.3896393775939941,-0.002133478643372655,0.42954546213150024,161,468,1.392363135717309,0.42954546213150024,86.41667394790538,161
1762374466475,89,-0.39160215854644775,0.6583005785942078,1.162739634513855,0.42954546213150024,161,468,1.3923632284806717,0.42954546213150024,120.74707312412313,161
1762374466475,89,-0.08965975046157837,1.41135835647583,0.24079005420207977,0.42954546213150024,165,479,1.4345560746968482,0.42954546213150024,93.63496010660803,165
1762374466475,89,0.3586390018463135,1.336920976638794,-0.37679097056388855,0.42954546213150024,165,479,1.4345560522059164,0.42954546213150024,74.98352294043134,165
1762374466475,89,-0.1384451985359192,1.4567278623580933,0.19890671968460083,0.42954546213150024,129,492,1.4767488009488,0.42954546213150024,95.42899738472265,129
1762374466475,89,0.0,1.4197815656661987,0.5398184061050415,0.42954546213150024,150,514,1.518941607098624,0.42954546213150024,90.0,150
1762374466475,89,-0.2439272552728653,1.0944050550460815,1.086240291595459,0.42954546213150024,161,537,1.5611344917913887,0.42954546213150024,102.56502909770435,161
1762374466475,89,-0.20041590929031372,1.2453172206878662,0.9897862672805786,0.42954546213150024,154,558,1.6033272815416184,0.42954546213150024,99.14253873031524,154
1762374466475,89,0.565647542476654,0.7863447666168213,-1.3302034139633179,0.42954546213150024,122,578,1.6455200870287812,0.42954546213150024,54.2711069088591,122
1762374466475,89,-0.2571125030517578,1.4522908926010132,0.7297126054763794,0.42954546213150024,122,578,1.6455200279998157,0.42954546213150024,100.039575108452,122
1762374466475,89,-1.5492677688598633,0.6109470725059509,-1.076592206954956,0.42954546213150024,115,686,1.9830627133572336,0.42954546213150024,158.47841656525458,115
1762374466475,89,-1.4226893186569214,3.1837527751922607,0.3220362365245819,0.42954546213150024,139,698,3.5020042787809142,0.42954546213150024,114.07792068689243,139
1762374466475,89,-1.4398301839828491,3.2255680561065674,0.28971564769744873,0.42954546213150024,126,694,3.5441974267531906,0.42954546213150024,114.0550454530969,126
1762374466475,89,-1.5492677688598633,0.7334673404693604,-0.997162401676178,0.8590909242630005,138,544,1.9830627358910808,0.8590909242630005,154.66579673967334,138
1762374466475,89,-1.4055484533309937,3.129913806915283,0.4453872740268707,0.8590909242630005,118,577,3.4598116592157377,0.8590909242630005,114.18338843453623,118
1762374466475,89,-1.4226893186569214,3.170058250427246,0.43671464920043945,0.8590909242630005,158,572,3.5020042680368926,0.8590909242630005,114.17004918352214,158
1762374466475,89,-1.4398301839828491,3.2136971950531006,0.4004678428173065,0.8590909242630005,146,568,3.5441973863388307,0.8590909242630005,114.13377296876902,146
1762374466475,89,-0.2215123474597931,0.10780464112758636,-0.05829998478293419,-0.42954546213150024,155,497,0.25315696504636437,-0.42954546213150024,154.04894621422804,155
1762374466475,89,0.036918722093105316,0.2885807454586029,0.05088857561349869,-0.42954546213150024,139,486,0.29534976861071294,-0.42954546213150024,82.70963504665575,139
1762374466475,89,-0.2584310472011566,0.13035383820533752,-0.0587601363658905,-0.42954546213150024,139,486,0.2953497637007482,-0.42954546213150024,153.23340757423395,139
1762374466475,89,-0.20437149703502655,1.1957736015319824,0.48904308676719666,-0.42954546213150024,151,460,1.3079775822375146,-0.42954546213150024,99.69879757987495,151
1762374466475,89,-0.2109641134738922,1.0920227766036987,0.7654675245285034,-0.42954546213150024,163,461,1.3501704088384072,-0.42954546213150024,100.93407818245558,163
1762374466475,89,0.25315696001052856,0.8207871913909912,-1.041719675064087,-0.42954546213150024,163,461,1.3501703379088548,-0.42954546213150024,72.85856802346709,163
1762374466475,89,0.1740453988313675,1.3488892316818237,-0.2981295883655548,-0.42954546213150024,160,464,1.3923631752027075,-0.42954546213150024,82.64782221559055,160
1762374466475,89,-0.348090797662735,0.8398656249046326,1.0545775890350342,-0.42954546213150024,160,464,1.3923632294085022,-0.42954546213150024,112.51205626794157,160
1762374466475,89,0.0,1.4175951480865479,0.21994371712207794,-0.42954546213150024,152,470,1.434556113430213,-0.42954546213150024,90.0,152
1762374466475,89,-0.046148400753736496,1.468207597732544,0.15173496305942535,-0.42954546213150024,126,480,1.4767487003367703,-0.42954546213150024,91.80031649371664,126
1762374466475,89,0.0,1.4485464096069336,0.45705246925354004,-0.42954546213150024,129,501,1.5189416250915952,-0.42954546213150024,90.0,129
1762374466475,89,-0.18986770510673523,1.2494622468948364,0.8426018357276917,-0.42954546213150024,129,501,1.518941574067175,-0.42954546213150024,98.64053658657545,129
1762374466475,89,-0.2439272552728653,1.1450482606887817,1.0327171087265015,-0.42954546213150024,135,521,1.561134411838962,-0.42954546213150024,102.02583721949198,135
1762374466475,89,-0.20041590929031372,1.294442892074585,0.9246131777763367,-0.42954546213150024,125,541,1.603327310955793,-0.42954546213150024,98.80110497195601,125
1762374466475,89,0.5511437654495239,0.8144661784172058,-1.2663111686706543,-0.42954546213150024,125,541,1.6033273470752771,-0.42954546213150024,55.91405323563226,125
1762374466475,89,0.6170700192451477,0.7612424492835999,-1.321919322013855,-0.42954546213150024,113,562,1.645520030007557,-0.42954546213150024,50.971462507966464,113
1762374466475,89,1.1827175617218018,1.0732064247131348,0.3964129090309143,-0.42954546213150024,113,562,1.645519995410893,-0.42954546213150024,42.22082644966141,113
1762374466475,89,5.627467632293701,5.691653251647949,-1.7139408588409424,-0.42954546213150024,117,560,8.185407867486651,-0.42954546213150024,45.32489499099696,117
1762374466875,91,-0.2215123474597931,0.10575149208307266,-0.06194635108113289,0.0,168,527,0.2531569642873987,0.0,154.47987515637138,168
1762374466875,91,-0.06460776180028915,0.23320960998535156,-0.16932395100593567,0.0,144,514,0.29534976800164103,0.0,105.48471661327946,144
1762374466875,91,-0.27689042687416077,0.09732043743133545,-0.033044103533029556,0.0,144,514,0.2953497736831417,0.0,160.634630993399,144
1762374466875,91,-0.05274102836847305,0.17306065559387207,-0.28496208786964417,0.0,128,502,0.3375425871071259,0.0,106.94884051231925,128
1762374466875,91,-0.035600192844867706,0.37731727957725525,0.023733463138341904,0.0,124,495,0.3797354085026986,0.0,95.38994737771279,124
1762374466875,91,-0.20437149703502655,1.256429672241211,0.3007025718688965,0.0,183,483,1.3079775482847797,0.0,99.23884621924488,183
1762374466875,91,-0.2109641134738922,1.0770174264907837,0.7864399552345276,0.0,195,485,1.3501704326965325,0.0,101.08266870882684,195
1762374466875,91,0.1740453988313675,1.0825921297073364,0.8581246137619019,0.0,217,486,1.3923632331050146,0.0,80.86686329457403,217
1762374466875,91,-0.39160215854644775,0.6592801213264465,1.162184476852417,0.0,217,486,1.3923632023258792,0.0,120.70965439090635,217
1762374466875,91,0.2689792513847351,1.0431832075119019,0.9472962021827698,0.0,203,490,1.4345560765547687,0.0,75.54151517846991,203
1762374466875,91,-0.3586390018463135,0.07542167603969574,-1.3869537115097046,0.0,203,490,1.43455601519512,0.0,168.12377536987736,203
1762374466875,91,0.2768903970718384,0.9127373099327087,1.1273994445800781,0.0,134,501,1.4767488603595624,0.0,73.12416297432001,134
1762374466875,91,-0.18459360301494598,1.0422208309173584,-1.0298000574111938,0.0,134,501,1.4767488672473077,0.0,100.04381803529435,134
1762374466875,91,-0.42720234394073486,1.0888698101043701,0.9690431356430054,0.0,138,525,1.5189417055180272,0.0,111.4218427163257,138
1762374466875,91,-0.34149816632270813,0.9169718027114868,1.2164219617843628,0.0,166,548,1.5611344188381229,0.0,110.42631115165807,166
1762374466875,91,-0.3006238639354706,0.8269445300102234,1.340315818786621,0.0,153,576,1.6033273082471253,0.0,109.97801267204407,153
1762374466875,91,-0.2571125030517578,0.9115464091300964,1.3456271886825562,0.0,121,601,1.6455200473240164,0.0,105.75173666817447,121
1762374466875,91,0.7713375687599182,1.4484021663665771,0.12208957970142365,0.0,121,601,1.6455200837387325,0.0,61.96274443659572,121
1762374466875,91,-0.2215123474597931,0.10909447818994522,-0.0558491125702858,0.42954546213150024,157,495,0.25315696439871643,0.42954546213150024,153.77982723346585,157
1762374466875,91,-0.28612008690834045,0.06820642948150635,0.026733167469501495,0.42954546213150024,131,487,0.2953497645132029,0.42954546213150024,166.59185006453285,131
1762374466875,91,-0.055378083139657974,0.20323635637760162,-0.2070259302854538,0.42954546213150024,131,487,0.29534976630500986,0.42954546213150024,105.24199421313251,131
1762374466875,91,-0.20437149703502655,1.2542927265167236,0.309495210647583,0.42954546213150024,144,476,1.3079775372715259,0.42954546213150024,99.25431438825204,144
1762374466875,91,-0.25315696001052856,0.9009509682655334,0.9732208847999573,0.42954546213150024,158,476,1.3501703537817686,0.42954546213150024,105.69475815382015,158
1762374466875,91,0.1740453988313675,1.0134027004241943,0.9388282895088196,0.42954546213150024,189,481,1.3923632396984182,0.42954546213150024,80.25488946428062,189
1762374466875,91,0.26106810569763184,0.8961923718452454,1.033130168914795,0.42954546213150024,189,481,1.3923631958250222,0.42954546213150024,73.75873028712228,189
1762374466875,91,0.2689792513847351,0.9739612936973572,1.0183322429656982,0.42954546213150024,172,488,1.4345560276126101,0.42954546213150024,74.5614247928944,172
1762374466875,91,-0.3586390018463135,0.4570733606815338,-1.3116451501846313,0.42954546213150024,172,488,1.4345560256375125,0.42954546213150024,128.11922380203583,172
1762374466875,91,-0.37973541021347046,1.086014986038208,0.9917441010475159,0.42954546213150024,138,512,1.518941701854323,0.42954546213150024,109.27266202919829,138
1762374466875,91,-0.34149816632270813,0.9351558089256287,1.2024987936019897,0.42954546213150024,169,529,1.5611344378955194,0.42954546213150024,110.06107255830477,169
1762374466875,91,-0.3006238639354706,0.8500492572784424,1.3257827758789062,0.42954546213150024,161,553,1.603327295403001,0.42954546213150024,109.47637705257769,161
1762374466875,91,-0.2571125030517578,0.9504950046539307,1.3184038400650024,0.42954546213150024,135,575,1.6455200632613873,0.42954546213150024,105.13647557446252,135
1762374466875,91,0.7713375687599182,1.4526052474975586,-0.052080973982810974,0.42954546213150024,135,575,1.645520002275543,0.42954546213150024,62.031569235976946,135
1762374466875,91,-0.2215123474597931,0.10053670406341553,-0.07009350508451462,-0.42954546213150024,158,495,0.25315696394947496,-0.42954546213150024,155.58836425585798,158
1762374466875,91,-0.07383744418621063,0.2519858479499817,-0.13521336019039154,-0.42954546213150024,130,485,0.29534977315887617,-0.42954546213150024,106.3317551969337,130
1762374466875,91,0.009229680523276329,0.27423739433288574,0.10927097499370575,-0.42954546213150024,130,485,0.2953497611800752,-0.42954546213150024,88.07239195328383,130
1762374466875,91,-0.06328924000263214,0.19561456143856049,-0.2677021026611328,-0.42954546213150024,114,477,0.33754259037357465,-0.42954546213150024,107.92849672428896,114
1762374466875,91,-0.163497194647789,1.2772020101547241,0.22984552383422852,-0.42954546213150024,155,472,1.3079775503530617,-0.42954546213150024,97.29487325579929,155
1762374466875,91,-0.2109641134738922,1.175909161567688,0.6290404200553894,-0.42954546213150024,171,473,1.350170383135443,-0.42954546213150024,100.17095534732735,171
1762374466875,91,0.21755674481391907,1.1095623970031738,0.8125364780426025,-0.42954546213150024,181,472,1.3923631631895947,-0.42954546213150024,78.90650122965626,181
1762374466875,91,-0.348090797662735,0.7322326302528381,1.1319644451141357,-0.42954546213150024,181,472,1.3923632188574295,-0.42954546213150024,115.42561064725197,181
1762374466875,91,0.2689792513847351,1.0942888259887695,0.8877686262130737,-0.42954546213150024,168,472,1.4345560309892467,-0.42954546213150024,76.19031524986922,168
1762374466875,91,-0.34149816632270813,0.8959308862686157,1.2320014238357544,-0.42954546213150024,126,515,1.5611344141057057,-0.42954546213150024,110.86513299666439,126
1762374466875,91,-0.3006238639354706,0.70607990026474,1.4077410697937012,-0.42954546213150024,116,540,1.603327306793367,-0.42954546213150024,113.06259044737511,116
1762374466875,91,2.9020752906799316,0.6504320502281189,-0.35924825072288513,-0.42954546213150024,133,642,2.995690596571418,-0.42954546213150024,12.632739677690054,133
1762374466875,91,2.848015546798706,0.9209446907043457,-0.519040584564209,-0.42954546213150024,132,640,3.037883277311426,-0.42954546213150024,17.919321595808945,132
1762374467297,93,-0.21360118687152863,0.12469777464866638,-0.05397634580731392,0.0,154,540,0.2531569630525023,0.0,149.7241370628281,154
1762374467297,93,-0.046148404479026794,0.17198143899440765,-0.23563572764396667,0.0,131,528,0.29534977016555924,0.0,105.02054937398387,131
1762374467297,93,0.027689041569828987,0.2810657024383545,0.08641108870506287,0.0,131,528,0.2953497729158016,0.0,84.37369050175656,131
1762374467297,93,-0.163497194647789,1.2379252910614014,0.38937753438949585,0.0,196,483,1.3079775316091615,0.0,97.52371253151611,196
1762374467297,93,0.326994389295578,0.933610737323761,-0.8557165861129761,0.0,196,483,1.3079775285630297,0.0,70.69734552223613,196
1762374467297,93,-0.12657848000526428,1.2414335012435913,0.5155394673347473,0.0,225,486,1.350170430719826,0.0,95.82184698633218,225
1762374467297,93,0.04351134970784187,1.3133236169815063,0.46039432287216187,0.0,173,493,1.39236313259426,0.0,88.10244396831087,173
1762374467297,93,0.5221362113952637,1.0633132457733154,-0.7317197918891907,0.0,173,493,1.392363147935747,0.0,63.84681659905979,173
1762374467297,93,-0.17931950092315674,0.9163450598716736,1.0890854597091675,0.0,205,498,1.434555990790349,0.0,101.07228608945452,205
1762374467297,93,-0.23074200749397278,0.8584931492805481,1.1792093515396118,0.0,161,507,1.4767488128122717,0.0,105.04416846907068,161
1762374467297,93,-0.692225992679596,1.279119849205017,-0.25585681200027466,0.0,161,507,1.4767488350489604,0.0,118.42108544131484,161
1762374467297,93,-0.33226847648620605,1.2493973970413208,0.7973629236221313,0.0,133,532,1.5189416803048512,0.0,104.89269923325354,133
1762374467297,93,-0.39028361439704895,0.8800761103630066,1.2289366722106934,0.0,129,561,1.5611343965215796,0.0,113.91564651600304,129
1762374467297,93,-1.261829137802124,3.4448225498199463,0.12481153756380081,0.0,115,710,3.6707755437595866,0.0,110.11764522507252,115
